s,rho,x,phi,alpha,kn
1213.597349,27.99147079,-157.0310804,11.82940337,0.96435043,0.009888398199
1214.528482,27.75896877,-157.5029356,11.85696591,0.9765327373,0.01009273782
1215.476805,27.52808476,-157.9755845,11.88550994,0.9890609443,0.01030067221
1216.443639,27.29887532,-158.4490478,11.91510164,1.001954786,0.01051211262
1217.430467,27.07140008,-158.9233467,11.94581475,1.015236131,0.01072695052
1218.438981,26.84572031,-159.3985025,11.97773271,1.028929452,0.01094505616
1219.47108,26.62189969,-159.8745368,12.01094868,1.043062275,0.01116627623
1220.52896,26.40000484,-160.3514718,12.04556934,1.057665759,0.01139043117
1221.615099,26.18010389,-160.8293295,12.08171455,1.072775576,0.01161731358
1222.732433,25.96226884,-161.3081323,12.11952503,1.088432765,0.01184668416
1223.88435,25.74657314,-161.7879027,12.15916223,1.10468522,0.01207827035
1225.074874,25.53309385,-162.2686634,12.20081653,1.121589308,0.01231176184
1226.308863,25.32191066,-162.750437,12.24471602,1.139212328,0.01254680789
1227.592098,25.11310564,-163.2332461,12.2911308,1.157635875,0.01278301427
1228.931872,24.90676515,-163.7171135,12.34039877,1.176960406,0.01301993749
1230.337219,24.70297697,-164.2020615,12.3929363,1.197312467,0.01325708388
1231.819773,24.50183374,-164.6881123,12.44927616,1.218854956,0.01349390168
1233.395216,24.30343007,-165.1752878,12.51013156,1.241804248,0.01372977979
1235.084416,24.10786419,-165.6636093,12.57644698,1.266458292,0.01396404138
1236.918398,23.91523844,-166.153098,12.64961697,1.293247351,0.01419593825
1238.943704,23.72565683,-166.6437737,12.73172298,1.322834574,0.01442464929
1241.238825,23.53922907,-167.1356562,12.82625518,1.356340382,0.01464926958
1243.959835,23.35606593,-167.6287637,12.94011225,1.395959205,0.01486881231
1247.428157,23.17628338,-168.1231136,13.08745917,1.44737948,0.01508219715
1256.049508,23.00000006,-168.618722,13.46017382,1.570724564,0.01528824936
